Class,Date,Id,Name,TagBased,UserId
3,2016-05-30T05:27:08.723,82201,Autobiographer,False,44246
3,2016-05-30T05:32:08.623,82202,Nice Question,False,32480
3,2016-05-30T05:37:40.133,82203,Nice Answer,False,13971
3,2016-05-30T06:08:04.620,82204,Citizen Patrol,False,5016
3,2016-05-30T06:33:10.463,82205,Citizen Patrol,False,44176
1,2016-05-30T06:44:52.737,82206,Famous Question,False,454
3,2016-05-30T06:49:53.807,82207,Teacher,False,43215
3,2016-05-30T07:18:48.263,82208,Supporter,False,235
3,2016-05-30T07:54:27.807,82209,Scholar,False,44251
3,2016-05-30T07:54:27.807,82210,Student,False,44251
3,2016-05-30T07:58:25.373,82211,Citizen Patrol,False,43585
3,2016-05-30T07:59:24.533,82212,Editor,False,43192
3,2016-05-30T08:14:29.357,82213,Nice Answer,False,19400
3,2016-05-30T08:50:22.417,82214,Autobiographer,False,44257
3,2016-05-30T09:07:48.423,82215,Informed,False,44258
3,2016-05-30T09:28:57.007,82216,Editor,False,44114
3,2016-05-30T09:43:58.847,82217,Teacher,False,19361
3,2016-05-30T09:43:58.847,82218,Teacher,False,8799
3,2016-05-30T10:24:21.487,82219,Student,False,44260
3,2016-05-30T11:14:20.917,82220,Autobiographer,False,41756
3,2016-05-30T11:24:23.310,82221,Student,False,44263
3,2016-05-30T11:29:23.397,82222,Nice Question,False,1737
3,2016-05-30T11:29:23.397,82223,Disciplined,False,11926
3,2016-05-30T11:29:23.397,82224,Editor,False,44263
3,2016-05-30T11:40:23.090,82225,Nice Answer,False,43570
3,2016-05-30T11:45:23.067,82226,Nice Answer,False,43570
3,2016-05-30T11:45:23.067,82227,Supporter,False,44223
3,2016-05-30T11:45:23.067,82228,Supporter,False,44266
3,2016-05-30T12:25:15.717,82229,Critic,False,39160
3,2016-05-30T12:30:20.053,82230,Student,False,44265
3,2016-05-30T12:35:23.783,82231,Popular Question,False,44236
2,2016-05-30T12:40:23.667,82232,Yearling,False,19361
3,2016-05-30T12:43:08.140,82233,Informed,False,44270
2,2016-05-30T12:56:19.087,82234,Civic Duty,False,12065
3,2016-05-30T13:01:28.220,82235,Student,False,44045
3,2016-05-30T13:01:28.220,82236,Teacher,False,21888
3,2016-05-30T13:01:28.220,82237,Teacher,False,14138
3,2016-05-30T13:11:29.520,82238,Nice Question,False,44260
3,2016-05-30T13:28:14.787,82239,Informed,False,44272
3,2016-05-30T13:29:44.033,82240,Supporter,False,44260
3,2016-05-30T13:44:45.947,82241,Editor,False,44260
3,2016-05-30T13:44:45.947,82242,Supporter,False,44263
3,2016-05-30T13:50:39.437,82243,Citizen Patrol,False,41776
3,2016-05-30T13:59:22.067,82244,Commentator,False,29648
2,2016-05-30T13:59:22.067,82245,Guru,False,46
3,2016-05-30T13:59:22.067,82246,Popular Question,False,1737
3,2016-05-30T13:59:22.067,82247,Scholar,False,44093
3,2016-05-30T14:19:13.107,82248,Mortarboard,False,41868
3,2016-05-30T14:24:28.517,82249,Nice Answer,False,19361
3,2016-05-30T14:24:28.517,82250,Autobiographer,False,44275
3,2016-05-30T14:24:28.517,82251,Popular Question,False,44260
3,2016-05-30T14:36:38.730,82252,Commentator,False,27560
3,2016-05-30T14:36:38.730,82253,Student,False,44277
3,2016-05-30T14:41:38.803,82254,Nice Answer,False,6669
3,2016-05-30T14:41:38.803,82255,Nice Answer,False,8799
2,2016-05-30T14:41:38.803,82256,Yearling,False,8799
3,2016-05-30T14:46:40.593,82257,Nice Question,False,1737
3,2016-05-30T14:53:52.987,82258,Citizen Patrol,False,44275
3,2016-05-30T15:11:53.183,82259,Student,False,44278
3,2016-05-30T15:16:53.723,82260,Supporter,False,44278
3,2016-05-30T15:31:59.187,82261,Editor,False,44274
3,2016-05-30T15:31:59.187,82262,Supporter,False,19134
3,2016-05-30T15:37:01.667,82263,Teacher,False,44274
3,2016-05-30T15:57:24.830,82264,Scholar,False,44278
3,2016-05-30T16:14:59.367,82265,Editor,False,25979
3,2016-05-30T16:19:55.547,82266,Popular Question,False,101
3,2016-05-30T16:29:59.397,82267,Supporter,False,32792
3,2016-05-30T16:51:58.443,82268,Autobiographer,False,42389
3,2016-05-30T17:11:59.710,82269,Nice Answer,False,41868
1,2016-05-30T17:27:55.197,82270,Famous Question,False,44093
3,2016-05-30T17:37:54.510,82271,Autobiographer,False,44282
3,2016-05-30T17:37:54.510,82272,Supporter,False,44282
2,2016-05-30T17:48:01.467,82273,Good Answer,False,44169
3,2016-05-30T18:24:02.747,82275,Informed,False,44285
3,2016-05-30T18:43:24.283,82276,Quorum,False,43570
3,2016-05-30T18:47:48.017,82277,Nice Answer,False,27778
3,2016-05-30T19:36:02.587,82278,Student,False,44283
3,2016-05-30T19:41:10.860,82279,Autobiographer,False,44287
3,2016-05-30T19:41:10.860,82280,Supporter,False,44287
3,2016-05-30T19:43:13.530,82281,Mortarboard,False,8799
3,2016-05-30T19:43:05.937,82282,Mortarboard,False,19361
3,2016-05-30T19:56:11.640,82283,Autobiographer,False,44290
3,2016-05-30T19:56:11.640,82284,Supporter,False,44290
3,2016-05-30T20:27:16.633,82285,Nice Question,False,32134
2,2016-05-30T20:27:16.633,82286,Yearling,False,14128
3,2016-05-30T20:36:17.897,82287,Citizen Patrol,False,44274
3,2016-05-30T20:37:33.447,82288,Teacher,False,44287
3,2016-05-30T20:49:18.287,82289,Nice Question,False,101
2,2016-05-30T20:59:21.443,82290,Good Answer,False,8799
2,2016-05-30T20:59:21.443,82291,Good Answer,False,19361
3,2016-05-30T20:59:21.443,82292,Supporter,False,30005
1,2016-05-30T21:26:50.687,82293,Famous Question,False,19359
3,2016-05-30T21:46:58.753,82294,Nice Answer,False,43570
2,2016-05-30T21:51:59.823,82295,Yearling,False,27223
3,2016-05-30T22:08:46.723,82296,Informed,False,44293
3,2016-05-30T22:08:54.813,82297,Nice Answer,False,22140
3,2016-05-30T22:08:54.813,82298,Autobiographer,False,44293
2,2016-05-30T22:13:55.603,82299,Notable Question,False,1737
3,2016-05-30T22:23:57.637,82300,Supporter,False,37198
3,2016-05-30T22:37:08.920,82301,Editor,False,28526
3,2016-05-30T22:40:19.377,82302,Informed,False,6374
3,2016-05-30T22:57:10.453,82303,Nice Answer,False,10087
2,2016-05-30T23:02:11.293,82304,Enlightened,False,22140
3,2016-05-30T23:18:04.793,82305,Supporter,False,1799
3,2016-05-30T23:44:04.263,82306,Quorum,False,41868
3,2016-05-31T00:03:21.463,82307,Student,False,44264
3,2016-05-31T00:34:37.527,82308,Autobiographer,False,44297
2,2016-05-31T00:44:07.027,82309,Outspoken,False,9009
3,2016-05-31T00:53:18.040,82310,Nice Answer,False,13044
3,2016-05-31T00:53:18.040,82311,Nice Question,False,1737
3,2016-05-31T01:46:30.987,82312,Nice Answer,False,11355
2,2016-05-31T04:06:51.010,82313,Notable Question,False,44260
3,2016-05-31T04:40:24.893,82314,Teacher,False,44237
3,2016-05-31T04:55:45.400,82315,Autobiographer,False,44298
3,2016-05-31T04:55:45.400,82316,Supporter,False,44298
3,2016-05-31T05:00:48.127,82317,Supporter,False,33413
2,2016-05-31T05:00:48.127,82318,Yearling,False,10087
2,2016-05-31T05:05:47.713,82319,Notable Question,False,9009
3,2016-05-31T06:39:06.713,82320,Teacher,False,44299
3,2016-05-31T07:14:26.410,82321,Supporter,False,44301
3,2016-05-31T07:19:25.683,82322,Supporter,False,5002
3,2016-05-31T07:38:03.670,82323,Nice Answer,False,46
3,2016-05-31T07:44:52.953,82324,Talkative,False,43570
3,2016-05-31T07:58:07.237,82325,Teacher,False,44304
3,2016-05-31T08:03:05.870,82326,Nice Question,False,27223
3,2016-05-31T08:16:56.297,82327,Supporter,False,27415
3,2016-05-31T08:21:48.323,82328,Supporter,False,44306
2,2016-05-31T08:26:47.830,82329,Good Answer,False,3119
3,2016-05-31T08:26:47.830,82330,Nice Question,False,24596
3,2016-05-31T08:31:48.623,82331,Nice Question,False,44278
2,2016-05-31T08:51:11.047,82332,Yearling,False,8799
3,2016-05-31T08:56:10.903,82333,Teacher,False,44307
3,2016-05-31T09:01:13.413,82334,Popular Question,False,4584
3,2016-05-31T09:11:12.527,82335,Nice Answer,False,44287
3,2016-05-31T09:21:53.263,82336,Student,False,44310
3,2016-05-31T09:26:52.633,82337,Commentator,False,16900
3,2016-05-31T09:36:57.010,82338,Popular Question,False,44278
3,2016-05-31T09:36:57.010,82339,Scholar,False,44263
3,2016-05-31T09:36:57.010,82340,Scholar,False,44310
3,2016-05-31T09:46:57.077,82341,Nice Answer,False,44237
3,2016-05-31T09:53:50.350,82342,Autobiographer,False,44311
3,2016-05-31T09:53:50.350,82343,Supporter,False,44311
3,2016-05-31T10:13:54.760,82344,Autobiographer,False,44313
3,2016-05-31T10:13:54.760,82345,Teacher,False,44312
2,2016-05-31T10:31:06.140,82346,Yearling,False,10264
3,2016-05-31T10:36:04.977,82347,Nice Question,False,8803
3,2016-05-31T10:49:39.053,82348,Citizen Patrol,False,7603
3,2016-05-31T10:53:14.150,82349,Informed,False,44316
3,2016-05-31T11:03:42.237,82350,Nice Answer,False,13044
3,2016-05-31T11:13:46.333,82351,Supporter,False,12305
3,2016-05-31T11:23:44.147,82352,Nice Question,False,6997
3,2016-05-31T11:25:51.090,82353,Informed,False,44317
3,2016-05-31T11:30:59.667,82354,Nice Answer,False,37993
3,2016-05-31T11:24:53.187,82355,Citizen Patrol,False,43483
2,2016-05-31T11:30:59.667,82356,Enlightened,False,13044
3,2016-05-31T11:40:58.543,82357,Nice Question,False,10264
3,2016-05-31T11:40:58.543,82358,Autobiographer,False,44319
3,2016-05-31T11:46:08.490,82359,Nice Question,False,16474
2,2016-05-31T11:46:08.490,82360,Notable Question,False,26740
3,2016-05-31T11:51:12.407,82361,Supporter,False,43326
3,2016-05-31T11:56:12.900,82362,Scholar,False,43326
3,2016-05-31T11:56:12.900,82363,Student,False,44318
2,2016-05-31T12:10:58.347,82364,Good Answer,False,10087
3,2016-05-31T12:10:58.347,82365,Nice Question,False,4584
3,2016-05-31T12:10:58.347,82366,Critic,False,36516
3,2016-05-31T12:10:58.347,82367,Critic,False,43483
3,2016-05-31T12:35:56.907,82368,Nice Answer,False,10264
3,2016-05-31T12:36:13.673,82369,Informed,False,44321
3,2016-05-31T12:19:21.887,82370,Mortarboard,False,37993
3,2016-05-31T12:45:11.357,82371,Supporter,False,44321
3,2016-05-31T12:45:11.357,82372,Teacher,False,44321
3,2016-05-31T12:50:09.627,82373,Popular Question,False,27223
3,2016-05-31T12:55:08.473,82374,Autobiographer,False,44322
2,2016-05-31T13:00:30.963,82375,Notable Question,False,4584
3,2016-05-31T13:12:47.060,82376,Mortarboard,False,10264
3,2016-05-31T13:26:35.863,82377,Popular Question,False,6997
3,2016-05-31T13:36:35.003,82378,Nice Answer,False,37993
3,2016-05-31T13:46:36.757,82379,Nice Answer,False,1893
3,2016-05-31T13:58:28.783,82380,Autobiographer,False,44323
3,2016-05-31T13:58:28.783,82381,Supporter,False,44323
3,2016-05-31T13:58:28.783,82382,Teacher,False,27261
3,2016-05-31T14:03:29.540,82383,Editor,False,44318
3,2016-05-31T14:03:29.540,82384,Supporter,False,44318
2,2016-05-31T14:18:34.503,82385,Good Answer,False,1606
3,2016-05-31T14:45:05.053,82386,Editor,False,10128
3,2016-05-31T14:45:05.053,82387,Popular Question,False,10264
3,2016-05-31T14:45:05.053,82388,Supporter,False,42757
3,2016-05-31T14:47:33.033,82389,Informed,False,44327
3,2016-05-31T14:45:42.320,82390,Citizen Patrol,False,20576
2,2016-05-31T14:50:05.170,82391,Yearling,False,6188
3,2016-05-31T15:05:19.900,82392,Autobiographer,False,44330
3,2016-05-31T15:20:23.050,82393,Supporter,False,44274
3,2016-05-31T15:30:26.443,82394,Scholar,False,44323
3,2016-05-31T15:40:27.927,82395,Autobiographer,False,44331
3,2016-05-31T15:40:27.927,82396,Editor,False,17158
3,2016-05-31T15:40:27.927,82397,Popular Question,False,1737
3,2016-05-31T15:40:27.927,82398,Student,False,44323
3,2016-05-31T15:40:27.927,82399,Teacher,False,44330
3,2016-05-31T15:50:29.383,82400,Teacher,False,44333
3,2016-05-31T15:55:29.033,82401,Critic,False,29380
3,2016-05-31T15:55:29.033,82402,Supporter,False,30550
3,2016-05-31T16:10:31.393,82403,Autobiographer,False,44334
3,2016-05-31T16:10:31.393,82404,Editor,False,3503
3,2016-05-31T16:15:31.387,82405,Autobiographer,False,44335
3,2016-05-31T16:15:31.387,82406,Teacher,False,44331
3,2016-05-31T16:20:31.707,82407,Editor,False,44331
3,2016-05-31T16:44:03.980,82408,Autobiographer,False,44337
3,2016-05-31T16:47:26.690,82409,Informed,False,44338
3,2016-05-31T16:49:03.330,82410,Nice Answer,False,3301
3,2016-05-31T16:54:03.637,82411,Autobiographer,False,44339
3,2016-05-31T16:59:03.910,82412,Excavator,False,43570
3,2016-05-31T17:17:37.083,82413,Informed,False,44274
3,2016-05-31T17:32:37.983,82414,Supporter,False,40391
3,2016-05-31T17:32:37.983,82415,Supporter,False,44340
3,2016-05-31T17:37:32.930,82416,Nice Question,False,1737
3,2016-05-31T17:37:32.930,82417,Teacher,False,44341
3,2016-05-31T17:59:53.677,82418,Suffrage,False,44135
3,2016-05-31T18:25:26.170,82419,Supporter,False,22009
3,2016-05-31T19:02:08.610,82420,Editor,False,44341
2,2016-05-31T19:07:08.260,82421,Notable Question,False,6997
3,2016-05-31T19:11:15.307,82422,Informed,False,44344
3,2016-05-31T19:17:16.337,82423,Commentator,False,19361
3,2016-05-31T19:32:18.910,82424,Critic,False,17158
3,2016-05-31T19:37:18.123,82425,Nice Answer,False,22140
3,2016-05-31T19:42:19.803,82426,Nice Answer,False,8570
2,2016-05-31T19:47:19.187,82427,Good Question,False,10264
2,2016-05-31T19:52:19.317,82428,Good Answer,False,1893
3,2016-05-31T19:52:19.317,82429,Commentator,False,44274
3,2016-05-31T20:16:57.750,82430,Investor,False,3044
3,2016-05-31T20:26:57.253,82431,Nice Answer,False,44341
3,2016-05-31T20:34:32.407,82432,Autobiographer,False,44347
1,2016-05-31T20:49:32.447,82433,Famous Question,False,29447
3,2016-05-31T21:20:17.533,82434,Citizen Patrol,False,41868
3,2016-05-31T21:27:54.910,82435,Autobiographer,False,44352
3,2016-05-31T21:27:54.910,82436,Student,False,44351
3,2016-05-31T21:27:54.910,82437,Supporter,False,44352
2,2016-05-31T21:40:50.723,82438,Good Answer,False,10264
3,2016-05-31T21:40:50.723,82439,Custodian,False,44351
3,2016-05-31T21:55:44.080,82440,Autobiographer,False,44355
2,2016-05-31T21:55:44.080,82441,Enlightened,False,8570
2,2016-05-31T22:21:34.763,82442,Yearling,False,6165
3,2016-05-31T23:17:50.193,82443,Autobiographer,False,44358
3,2016-05-31T23:17:50.193,82444,Supporter,False,44358
3,2016-05-31T23:28:45.247,82445,Autobiographer,False,44360
3,2016-05-31T23:56:47.947,82446,Nice Answer,False,1893
3,2016-06-01T00:06:48.183,82447,Autobiographer,False,44190
3,2016-06-01T00:21:51.270,82448,Nice Answer,False,4188
2,2016-06-01T00:32:16.120,82449,Enthusiast,False,38879
3,2016-06-01T00:37:25.097,82450,Informed,False,44364
3,2016-06-01T01:02:41.280,82451,Nice Question,False,1035
2,2016-06-01T01:02:41.280,82452,Civic Duty,False,10264
3,2016-06-01T01:02:41.280,82453,Student,False,44353
3,2016-06-01T01:07:41.477,82454,Editor,False,44333
3,2016-06-01T01:07:41.477,82455,Student,False,44357
3,2016-06-01T02:11:04.563,82456,Autobiographer,False,44370
3,2016-06-01T02:11:04.563,82457,Supporter,False,44370
3,2016-06-01T03:02:01.230,82458,Supporter,False,44170
3,2016-06-01T04:18:01.627,82459,Investor,False,4188
3,2016-06-01T04:26:40.217,82460,Editor,False,44156
2,2016-06-01T04:26:40.217,82461,Notable Question,False,489
3,2016-06-01T04:26:40.217,82462,Popular Question,False,44156
2,2016-06-01T04:51:41.763,82463,Notable Question,False,10264
3,2016-06-01T05:52:45.480,82464,Supporter,False,44351
3,2016-06-01T05:57:46.503,82465,Teacher,False,44366
3,2016-06-01T06:15:02.853,82466,Nice Answer,False,13650
3,2016-06-01T06:15:02.853,82467,Editor,False,44351
3,2016-06-01T06:40:12.467,82468,Citizen Patrol,False,39667
3,2016-06-01T07:05:47.660,82469,Supporter,False,43866
3,2016-06-01T07:46:43.813,82470,Editor,False,44310
2,2016-06-01T07:46:43.813,82471,Enlightened,False,1893
2,2016-06-01T07:51:43.417,82472,Good Answer,False,984
3,2016-06-01T08:06:46.567,82473,Teacher,False,44254
3,2016-06-01T08:19:35.270,82474,Nice Question,False,4995
3,2016-06-01T08:24:35.793,82475,Investor,False,13650
3,2016-06-01T08:34:36.700,82476,Revival,False,41868
2,2016-06-01T09:02:37.493,82477,Yearling,False,30180
3,2016-06-01T09:12:21.857,82478,Talkative,False,41868
3,2016-06-01T09:17:43.417,82479,Autobiographer,False,44379
3,2016-06-01T09:22:52.520,82480,Student,False,44376
3,2016-06-01T09:22:52.520,82481,Supporter,False,44254
3,2016-06-01T09:27:52.703,82482,Revival,False,43570
3,2016-06-01T09:27:52.703,82483,Supporter,False,28912
3,2016-06-01T09:56:25.073,82484,Autobiographer,False,44381
3,2016-06-01T09:56:25.073,82485,Scholar,False,32815
3,2016-06-01T10:06:28.640,82486,Revival,False,32134
3,2016-06-01T10:06:28.640,82487,Revival,False,44274
3,2016-06-01T10:11:25.713,82488,Nice Question,False,23166
3,2016-06-01T10:11:25.713,82489,Revival,False,43570
3,2016-06-01T10:34:40.043,82490,Nice Answer,False,1476
3,2016-06-01T10:39:40.133,82491,Autobiographer,False,44384
3,2016-06-01T10:39:40.133,82492,Tag Editor,False,43570
3,2016-06-01T10:49:35.823,82493,Informed,False,44385
2,2016-06-01T10:54:43.730,82494,Yearling,False,10264
3,2016-06-01T11:01:25.527,82495,Student,False,44337
2,2016-06-01T11:21:34.393,82496,Necromancer,False,43570
2,2016-06-01T11:46:47.260,82497,Good Answer,False,13044
2,2016-06-01T11:46:47.260,82498,Good Answer,False,22140
3,2016-06-01T11:51:47.303,82499,Nice Answer,False,44304
3,2016-06-01T11:56:48.047,82500,Supporter,False,33319
3,2016-06-01T12:04:09.477,82501,Popular Question,False,37397
2,2016-06-01T12:14:20.963,82502,Notable Question,False,4915
3,2016-06-01T12:19:20.787,82503,Autobiographer,False,44388
3,2016-06-01T12:21:03.410,82504,Informed,False,44389
3,2016-06-01T12:24:22.403,82505,Scholar,False,44264
3,2016-06-01T12:29:21.163,82506,Nice Answer,False,6669
3,2016-06-01T12:29:21.163,82507,Student,False,44389
3,2016-06-01T12:39:42.373,82508,Informed,False,44336
3,2016-06-01T12:54:32.110,82509,Supporter,False,44383
2,2016-06-01T13:12:56.410,82510,Necromancer,False,32134
3,2016-06-01T13:12:56.410,82511,Student,False,44388
3,2016-06-01T13:12:56.410,82512,Student,False,44392
3,2016-06-01T13:22:59.393,82513,Revival,False,9009
3,2016-06-01T13:25:11.203,82514,Informed,False,44392
3,2016-06-01T13:33:00.053,82515,Scholar,False,17158
3,2016-06-01T13:41:56.943,82516,Student,False,44394
3,2016-06-01T13:41:56.943,82517,Supporter,False,44395
3,2016-06-01T13:46:56.700,82518,Popular Question,False,28399
3,2016-06-01T13:57:06.110,82519,Supporter,False,44396
3,2016-06-01T14:12:20.640,82520,Student,False,44383
2,2016-06-01T14:17:19.740,82521,Good Answer,False,140
3,2016-06-01T14:27:20.487,82522,Supporter,False,41666
3,2016-06-01T14:27:20.487,82523,Supporter,False,42934
3,2016-06-01T14:37:19.927,82524,Autobiographer,False,44387
3,2016-06-01T14:37:19.927,82525,Critic,False,44274
2,2016-06-01T14:37:19.927,82526,Notable Question,False,7173
3,2016-06-01T15:09:20.840,82527,Editor,False,3924
3,2016-06-01T15:14:21.457,82528,Autobiographer,False,44401
1,2016-06-01T15:14:21.457,82529,Famous Question,False,1737
3,2016-06-01T15:23:06.127,82530,Nice Question,False,1737
3,2016-06-01T15:23:06.127,82531,Editor,False,44353
2,2016-06-01T15:23:06.127,82532,Necromancer,False,43570
3,2016-06-01T15:38:06.970,82533,Autobiographer,False,44403
3,2016-06-01T15:38:06.970,82534,Supporter,False,44366
3,2016-06-01T15:43:08.057,82535,Editor,False,44403
3,2016-06-01T15:48:08.490,82536,Teacher,False,44403
3,2016-06-01T15:59:06.187,82537,Nice Answer,False,44331
3,2016-06-01T16:09:06.410,82538,Autobiographer,False,44406
3,2016-06-01T16:09:06.410,82539,Editor,False,44404
3,2016-06-01T16:09:06.410,82540,Supporter,False,44406
3,2016-06-01T16:32:37.273,82541,Editor,False,44371
3,2016-06-01T16:37:36.470,82542,Scholar,False,44351
3,2016-06-01T16:42:37.633,82543,Supporter,False,36789
3,2016-06-01T16:24:34.687,82544,Mortarboard,False,44274
3,2016-06-01T16:57:38.457,82545,Student,False,44402
3,2016-06-01T17:06:23.030,82546,Student,False,44400
3,2016-06-01T17:06:23.030,82547,Supporter,False,44403
3,2016-06-01T17:11:22.740,82548,Informed,False,44403
3,2016-06-01T17:16:24.623,82549,Student,False,44404
2,2016-06-01T17:26:28.300,82550,Necromancer,False,44274
2,2016-06-01T17:26:28.300,82551,Notable Question,False,2509
3,2016-06-01T17:31:28.433,82552,Scholar,False,44394
3,2016-06-01T17:56:32.823,82553,Nice Answer,False,43570
3,2016-06-01T18:01:37.003,82554,Teacher,False,44310
3,2016-06-01T18:14:31.003,82555,Student,False,44405
3,2016-06-01T18:14:31.003,82556,Student,False,44408
3,2016-06-01T18:34:29.977,82557,Teacher,False,44402
3,2016-06-01T18:39:29.347,82558,Nice Answer,False,23197
2,2016-06-01T18:39:29.347,82559,Necromancer,False,44274
3,2016-06-01T18:55:32.317,82560,Editor,False,44411
3,2016-06-01T19:00:33.077,82561,Student,False,44410
